4.254079e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.296939e-02 1.000000e-05 7.228532e-01 1.619493e+02 5.033214e+00 2.166123e+00 6.200488e-02 9.995240e-01 0.000000e+00
4.257208e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.289025e-02 1.000000e-05 7.225933e-01 1.619492e+02 5.034400e+00 2.191744e+00 6.202257e-02 9.995240e-01 0.000000e+00
4.260347e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.280956e-02 1.000000e-05 7.223326e-01 1.619490e+02 5.035592e+00 2.221851e+00 6.204015e-02 9.995240e-01 0.000000e+00
4.263497e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.272741e-02 1.000000e-05 7.220711e-01 1.619489e+02 5.036789e+00 2.256690e+00 6.205762e-02 9.995240e-01 0.000000e+00
4.266658e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.264392e-02 1.000000e-05 7.218087e-01 1.619488e+02 5.037993e+00 2.296212e+00 6.207499e-02 9.995240e-01 0.000000e+00
4.269432e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.256976e-02 1.000000e-05 7.215785e-01 1.619487e+02 5.039051e+00 2.334851e+00 6.209011e-02 9.995240e-01 0.000000e+00
4.272612e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.248369e-02 1.000000e-05 7.213147e-01 1.619486e+02 5.040267e+00 2.383991e+00 6.210729e-02 9.995240e-01 0.000000e+00
4.275803e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.239619e-02 1.000000e-05 7.210501e-01 1.619484e+02 5.041489e+00 2.438791e+00 6.212436e-02 9.995240e-01 0.000000e+00
4.279004e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.230749e-02 1.000000e-05 7.207848e-01 1.619483e+02 5.042717e+00 2.499113e+00 6.214134e-02 9.995240e-01 0.000000e+00
4.282215e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.221791e-02 1.000000e-05 7.205187e-01 1.619482e+02 5.043951e+00 2.564280e+00 6.215822e-02 9.995240e-01 0.000000e+00
4.285437e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.212749e-02 1.000000e-05 7.202519e-01 1.619481e+02 5.045192e+00 2.634036e+00 6.217514e-02 9.995240e-01 0.000000e+00
4.288669e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.203621e-02 1.000000e-05 7.199844e-01 1.619479e+02 5.046439e+00 2.708402e+00 6.219203e-02 9.995240e-01 0.000000e+00
4.291505e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.195564e-02 1.000000e-05 7.197497e-01 1.619478e+02 5.047536e+00 2.777233e+00 6.220672e-02 9.995240e-01 0.000000e+00
4.294755e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.186276e-02 1.000000e-05 7.194809e-01 1.619477e+02 5.048794e+00 2.860091e+00 6.222343e-02 9.995240e-01 0.000000e+00
4.298016e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.176918e-02 1.000000e-05 7.192113e-01 1.619476e+02 5.050059e+00 2.946912e+00 6.224005e-02 9.995240e-01 0.000000e+00
4.300878e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.168682e-02 1.000000e-05 7.189747e-01 1.619474e+02 5.051171e+00 3.025813e+00 6.225451e-02 9.995240e-01 0.000000e+00
4.304157e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.159225e-02 1.000000e-05 7.187038e-01 1.619473e+02 5.052448e+00 3.118537e+00 6.227095e-02 9.995240e-01 0.000000e+00
4.307447e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.149729e-02 1.000000e-05 7.184320e-01 1.619472e+02 5.053730e+00 3.213003e+00 6.228730e-02 9.995240e-01 0.000000e+00
4.310334e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.141393e-02 1.000000e-05 7.181936e-01 1.619471e+02 5.054857e+00 3.296424e+00 6.230153e-02 9.995240e-01 0.000000e+00
4.313642e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.131837e-02 1.000000e-05 7.179204e-01 1.619469e+02 5.056150e+00 3.391704e+00 6.231771e-02 9.995240e-01 0.000000e+00
4.316960e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.122254e-02 1.000000e-05 7.176465e-01 1.619468e+02 5.057449e+00 3.485792e+00 6.233381e-02 9.995240e-01 0.000000e+00
4.319872e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.113848e-02 1.000000e-05 7.174062e-01 1.619467e+02 5.058591e+00 3.566096e+00 6.234782e-02 9.995240e-01 0.000000e+00
4.323208e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.104219e-02 1.000000e-05 7.171308e-01 1.619466e+02 5.059901e+00 3.653951e+00 6.236376e-02 9.995240e-01 0.000000e+00
4.326136e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.095774e-02 1.000000e-05 7.168893e-01 1.619464e+02 5.061052e+00 3.726119e+00 6.237763e-02 9.995240e-01 0.000000e+00
4.329491e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.086085e-02 1.000000e-05 7.166125e-01 1.619463e+02 5.062373e+00 3.801802e+00 6.239340e-02 9.995240e-01 0.000000e+00
4.332435e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.077589e-02 1.000000e-05 7.163697e-01 1.619462e+02 5.063534e+00 3.861074e+00 6.240714e-02 9.995240e-01 0.000000e+00
4.335809e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.067890e-02 1.000000e-05 7.160915e-01 1.619461e+02 5.064867e+00 3.919990e+00 6.242292e-02 9.995240e-01 0.000000e+00
4.338770e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.059422e-02 1.000000e-05 7.158474e-01 1.619459e+02 5.066038e+00 3.963094e+00 6.243669e-02 9.995240e-01 0.000000e+00
4.341738e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.050974e-02 1.000000e-05 7.156027e-01 1.619458e+02 5.067213e+00 3.997672e+00 6.245042e-02 9.995240e-01 0.000000e+00
4.345140e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.041349e-02 1.000000e-05 7.153224e-01 1.619457e+02 5.068563e+00 4.026132e+00 6.246604e-02 9.995240e-01 0.000000e+00
4.348125e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.032955e-02 1.000000e-05 7.150764e-01 1.619456e+02 5.069749e+00 4.040977e+00 6.247969e-02 9.995240e-01 0.000000e+00
4.351118e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.024590e-02 1.000000e-05 7.148299e-01 1.619455e+02 5.070940e+00 4.046201e+00 6.249327e-02 9.995240e-01 0.000000e+00
4.354549e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.015044e-02 1.000000e-05 7.145474e-01 1.619453e+02 5.072307e+00 4.040578e+00 6.250871e-02 9.995240e-01 0.000000e+00
4.357559e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.006660e-02 1.000000e-05 7.142996e-01 1.619452e+02 5.073509e+00 4.026355e+00 6.252221e-02 9.995240e-01 0.000000e+00
4.360578e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.998243e-02 1.000000e-05 7.140512e-01 1.619451e+02 5.074716e+00 4.003917e+00 6.253566e-02 9.995240e-01 0.000000e+00
4.364038e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.988591e-02 1.000000e-05 7.137667e-01 1.619449e+02 5.076103e+00 3.968559e+00 6.255096e-02 9.995240e-01 0.000000e+00
4.367075e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.980143e-02 1.000000e-05 7.135171e-01 1.619448e+02 5.077323e+00 3.929156e+00 6.256439e-02 9.995240e-01 0.000000e+00
4.370120e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.971701e-02 1.000000e-05 7.132668e-01 1.619447e+02 5.078549e+00 3.882287e+00 6.257777e-02 9.995240e-01 0.000000e+00
4.373175e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.963265e-02 1.000000e-05 7.130160e-01 1.619446e+02 5.079782e+00 3.828526e+00 6.259109e-02 9.995240e-01 0.000000e+00
4.376676e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.953637e-02 1.000000e-05 7.127285e-01 1.619444e+02 5.081200e+00 3.759850e+00 6.260624e-02 9.995240e-01 0.000000e+00
4.379750e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.945225e-02 1.000000e-05 7.124763e-01 1.619443e+02 5.082448e+00 3.694345e+00 6.261943e-02 9.995240e-01 0.000000e+00
4.382834e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.936826e-02 1.000000e-05 7.122235e-01 1.619442e+02 5.083705e+00 3.624478e+00 6.263259e-02 9.995240e-01 0.000000e+00
4.385927e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.928444e-02 1.000000e-05 7.119699e-01 1.619441e+02 5.084969e+00 3.550884e+00 6.264579e-02 9.995240e-01 0.000000e+00
4.389030e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.920081e-02 1.000000e-05 7.117157e-01 1.619440e+02 5.086243e+00 3.474166e+00 6.265914e-02 9.995240e-01 0.000000e+00
4.392143e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.911741e-02 1.000000e-05 7.114607e-01 1.619438e+02 5.087526e+00 3.394890e+00 6.267243e-02 9.995240e-01 0.000000e+00
4.395266e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.903426e-02 1.000000e-05 7.112050e-01 1.619437e+02 5.088819e+00 3.313586e+00 6.268567e-02 9.995240e-01 0.000000e+00
4.398401e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.895141e-02 1.000000e-05 7.109486e-01 1.619436e+02 5.090122e+00 3.230752e+00 6.269890e-02 9.995240e-01 0.000000e+00
4.401546e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.886885e-02 1.000000e-05 7.106915e-01 1.619435e+02 5.091437e+00 3.146885e+00 6.271210e-02 9.995240e-01 0.000000e+00
4.404702e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.878657e-02 1.000000e-05 7.104336e-01 1.619433e+02 5.092763e+00 3.062674e+00 6.272525e-02 9.995240e-01 0.000000e+00
4.407867e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.870464e-02 1.000000e-05 7.101751e-01 1.619432e+02 5.094101e+00 2.978718e+00 6.273834e-02 9.995240e-01 0.000000e+00
4.411043e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.862311e-02 1.000000e-05 7.099158e-01 1.619431e+02 5.095453e+00 2.895489e+00 6.275137e-02 9.995240e-01 0.000000e+00
4.414230e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.854205e-02 1.000000e-05 7.096558e-01 1.619430e+02 5.096819e+00 2.813826e+00 6.276435e-02 9.995240e-01 0.000000e+00
4.417428e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.846151e-02 1.000000e-05 7.093950e-01 1.619428e+02 5.098201e+00 2.734106e+00 6.277728e-02 9.995240e-01 0.000000e+00
4.420638e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.838156e-02 1.000000e-05 7.091333e-01 1.619427e+02 5.099599e+00 2.656543e+00 6.279014e-02 9.995240e-01 0.000000e+00
4.423399e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.831357e-02 1.000000e-05 7.089083e-01 1.619426e+02 5.100810e+00 2.591893e+00 6.280113e-02 9.995240e-01 0.000000e+00
4.426631e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.823498e-02 1.000000e-05 7.086450e-01 1.619425e+02 5.102240e+00 2.518712e+00 6.281399e-02 9.995240e-01 0.000000e+00
4.429877e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.815727e-02 1.000000e-05 7.083807e-01 1.619423e+02 5.103687e+00 2.447975e+00 6.282830e-02 9.995240e-01 0.000000e+00
4.433137e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.808050e-02 1.000000e-05 7.081154e-01 1.619422e+02 5.105152e+00 2.379666e+00 6.284256e-02 9.995240e-01 0.000000e+00
4.435942e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.801552e-02 1.000000e-05 7.078872e-01 1.619421e+02 5.106423e+00 2.323003e+00 6.285491e-02 9.995240e-01 0.000000e+00
4.439229e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.794076e-02 1.000000e-05 7.076199e-01 1.619420e+02 5.107923e+00 2.259007e+00 6.286935e-02 9.995240e-01 0.000000e+00
4.442532e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.786721e-02 1.000000e-05 7.073515e-01 1.619418e+02 5.109443e+00 2.197166e+00 6.288376e-02 9.995240e-01 0.000000e+00
4.445376e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.780518e-02 1.000000e-05 7.071204e-01 1.619417e+02 5.110761e+00 2.145821e+00 6.289608e-02 9.995240e-01 0.000000e+00
4.448710e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.773409e-02 1.000000e-05 7.068496e-01 1.619416e+02 5.112317e+00 2.088356e+00 6.291043e-02 9.995240e-01 0.000000e+00
4.452061e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.766445e-02 1.000000e-05 7.065775e-01 1.619415e+02 5.113891e+00 2.033421e+00 6.292475e-02 9.995240e-01 0.000000e+00
4.454950e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.760594e-02 1.000000e-05 7.063430e-01 1.619413e+02 5.115255e+00 1.988065e+00 6.293711e-02 9.995240e-01 0.000000e+00
4.458339e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.753911e-02 1.000000e-05 7.060680e-01 1.619412e+02 5.116861e+00 1.936858e+00 6.295151e-02 9.995240e-01 0.000000e+00
4.461262e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.748307e-02 1.000000e-05 7.058310e-01 1.619411e+02 5.118251e+00 1.894209e+00 6.296386e-02 9.995240e-01 0.000000e+00
4.464692e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.741916e-02 1.000000e-05 7.055529e-01 1.619409e+02 5.119884e+00 1.845684e+00 6.297826e-02 9.995240e-01 0.000000e+00
4.467651e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.736564e-02 1.000000e-05 7.053130e-01 1.619408e+02 5.121294e+00 1.805024e+00 6.299059e-02 9.995240e-01 0.000000e+00
4.470629e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.731325e-02 1.000000e-05 7.050718e-01 1.619407e+02 5.122710e+00 1.765167e+00 6.300290e-02 9.995240e-01 0.000000e+00
4.474129e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.725345e-02 1.000000e-05 7.047884e-01 1.619406e+02 5.124368e+00 1.719687e+00 6.301727e-02 9.995240e-01 0.000000e+00
4.477151e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.720322e-02 1.000000e-05 7.045438e-01 1.619405e+02 5.125794e+00 1.681643e+00 6.302958e-02 9.995240e-01 0.000000e+00
4.480195e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.715408e-02 1.000000e-05 7.042974e-01 1.619403e+02 5.127221e+00 1.644420e+00 6.304191e-02 9.995240e-01 0.000000e+00
4.483263e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.710630e-02 1.000000e-05 7.040492e-01 1.619402e+02 5.128647e+00 1.607860e+00 6.305428e-02 9.995240e-01 0.000000e+00
4.486357e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.705863e-02 1.000000e-05 7.037991e-01 1.619401e+02 5.130070e+00 1.573351e+00 6.306668e-02 9.995240e-01 0.000000e+00
4.489478e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.701261e-02 1.000000e-05 7.035468e-01 1.619400e+02 5.131490e+00 1.541060e+00 6.308137e-02 9.995240e-01 0.000000e+00
4.492630e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.696839e-02 1.000000e-05 7.032922e-01 1.619398e+02 5.132905e+00 1.511154e+00 6.309646e-02 9.995240e-01 0.000000e+00
4.495815e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.692587e-02 1.000000e-05 7.030350e-01 1.619397e+02 5.134313e+00 1.483724e+00 6.311155e-02 9.995240e-01 0.000000e+00
4.499036e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.688410e-02 1.000000e-05 7.027748e-01 1.619396e+02 5.135712e+00 1.459305e+00 6.312669e-02 9.995240e-01 0.000000e+00
4.502299e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.684195e-02 1.000000e-05 7.025114e-01 1.619394e+02 5.137105e+00 1.438318e+00 6.314187e-02 9.995240e-01 0.000000e+00
4.505056e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.680632e-02 1.000000e-05 7.022890e-01 1.619393e+02 5.138260e+00 1.423333e+00 6.315457e-02 9.995240e-01 0.000000e+00
4.508414e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.676263e-02 1.000000e-05 7.020180e-01 1.619392e+02 5.139642e+00 1.408203e+00 6.317017e-02 9.995240e-01 0.000000e+00
4.511840e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.671751e-02 1.000000e-05 7.017417e-01 1.619391e+02 5.141024e+00 1.396003e+00 6.319152e-02 9.995240e-01 0.000000e+00
4.514761e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.667839e-02 1.000000e-05 7.015061e-01 1.619390e+02 5.142180e+00 1.387956e+00 6.321138e-02 9.995240e-01 0.000000e+00
4.517766e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.663732e-02 1.000000e-05 7.012639e-01 1.619388e+02 5.143349e+00 1.381750e+00 6.323294e-02 9.995240e-01 0.000000e+00
4.520908e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.659358e-02 1.000000e-05 7.010107e-01 1.619387e+02 5.144550e+00 1.377477e+00 6.325532e-02 9.995240e-01 0.000000e+00
4.524404e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.654381e-02 1.000000e-05 7.007289e-01 1.619386e+02 5.145863e+00 1.375156e+00 6.327996e-02 9.995240e-01 0.000000e+00
4.529019e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.647693e-02 1.000000e-05 7.003572e-01 1.619384e+02 5.147564e+00 1.375512e+00 6.331217e-02 9.995240e-01 0.000000e+00
4.530207e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.645887e-02 1.000000e-05 7.002615e-01 1.619383e+02 5.147997e+00 1.376160e+00 6.332040e-02 9.995240e-01 0.000000e+00
4.533426e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.640945e-02 1.000000e-05 7.000023e-01 1.619382e+02 5.149158e+00 1.378939e+00 6.334256e-02 9.995240e-01 0.000000e+00
4.536513e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.636028e-02 1.000000e-05 6.997537e-01 1.619381e+02 5.150260e+00 1.382850e+00 6.336360e-02 9.995240e-01 0.000000e+00
4.539700e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.630822e-02 1.000000e-05 6.994972e-01 1.619380e+02 5.151386e+00 1.388041e+00 6.338510e-02 9.995240e-01 0.000000e+00
4.542810e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.625618e-02 1.000000e-05 6.992470e-01 1.619378e+02 5.152476e+00 1.394138e+00 6.340588e-02 9.995240e-01 0.000000e+00
4.545930e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.620275e-02 1.000000e-05 6.989960e-01 1.619377e+02 5.153563e+00 1.401097e+00 6.342653e-02 9.995240e-01 0.000000e+00
4.549036e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.614837e-02 1.000000e-05 6.987466e-01 1.619376e+02 5.154639e+00 1.408697e+00 6.344687e-02 9.995240e-01 0.000000e+00
4.552242e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.609097e-02 1.000000e-05 6.984893e-01 1.619375e+02 5.155744e+00 1.417088e+00 6.346766e-02 9.995240e-01 0.000000e+00
4.555319e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.603466e-02 1.000000e-05 6.982424e-01 1.619373e+02 5.156802e+00 1.425523e+00 6.348740e-02 9.995240e-01 0.000000e+00
4.558495e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.597523e-02 1.000000e-05 6.979877e-01 1.619372e+02 5.157891e+00 1.434465e+00 6.350757e-02 9.995240e-01 0.000000e+00
4.561654e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.591473e-02 1.000000e-05 6.977344e-01 1.619371e+02 5.158973e+00 1.443438e+00 6.352743e-02 9.995240e-01 0.000000e+00
4.564799e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.585323e-02 1.000000e-05 6.974823e-01 1.619370e+02 5.160047e+00 1.452276e+00 6.354698e-02 9.995240e-01 0.000000e+00
4.567927e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.579082e-02 1.000000e-05 6.972316e-01 1.619368e+02 5.161116e+00 1.460829e+00 6.356618e-02 9.995240e-01 0.000000e+00
4.571041e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.572752e-02 1.000000e-05 6.969822e-01 1.619367e+02 5.162179e+00 1.468966e+00 6.358499e-02 9.995240e-01 0.000000e+00
4.574251e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.566105e-02 1.000000e-05 6.967252e-01 1.619366e+02 5.163274e+00 1.476828e+00 6.360410e-02 9.995240e-01 0.000000e+00
4.577335e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.559600e-02 1.000000e-05 6.964783e-01 1.619365e+02 5.164325e+00 1.483758e+00 6.362218e-02 9.995240e-01 0.000000e+00
4.580514e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.552772e-02 1.000000e-05 6.962239e-01 1.619363e+02 5.165409e+00 1.490146e+00 6.364055e-02 9.995240e-01 0.000000e+00
4.583679e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.545846e-02 1.000000e-05 6.959707e-01 1.619362e+02 5.166487e+00 1.495644e+00 6.365857e-02 9.995240e-01 0.000000e+00
4.586829e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.538823e-02 1.000000e-05 6.957188e-01 1.619361e+02 5.167559e+00 1.500181e+00 6.367624e-02 9.995240e-01 0.000000e+00
4.589965e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.531702e-02 1.000000e-05 6.954681e-01 1.619359e+02 5.168626e+00 1.503711e+00 6.369358e-02 9.995240e-01 0.000000e+00
